"ParticipantID","MRIB_ACC","MRIB_RTc","MRIB_LogRTc","MRIB_ACC_Level1","MRIB_RTc_Level1","MRIB_LogRTc_Level1","MRIB_ACC_Level2","MRIB_RTc_Level2","MRIB_LogRTc_Level2","MRIB_ACC_Level3","MRIB_RTc_Level3","MRIB_LogRTc_Level3","MRIB_ACC_MD","MRIB_RTc_MD","MRIB_LogRTc_MD","MRIB_ACC_PD","MRIB_RTc_PD","MRIB_LogRTc_PD","MRIB_LogRTc_1","MRIB_LogRTc_Level1_1","MRIB_LogRTc_Level2_1","MRIB_LogRTc_Level3_1","MRIB_LogRTc_MD_1","MRIB_LogRTc_PD_1","MRIB_EFF","MRIB_EFF_PD","MRIB_EFF_MD","MRIB_EFF_Level1","MRIB_EFF_Level2","MRIB_EFF_Level3"
10325,0.6125,8.08256734693878,0.845951835215587,0.703703703703704,7.27330526315789,0.795086055793236,0.538461538461538,9.69502857142857,0.942303178743859,0.592592592592593,7.6326625,0.822047522692391,0.625,8.423016,0.865039509715144,0.6,7.72793333333333,0.826068840945214,0.912660526739145,0.870139529268767,0.994587744491945,0.89146789570152,0.929218924442864,0.895412195797772,0.0757803769160032,0.0776404213286864,0.0742014499319484,0.0967515700555338,0.0555399640645098,0.0776390404518204
10380,0.425,12.6339823529412,0.982910369295008,0.592592592592593,11.63281875,0.914628693642788,0.153846153846154,11.557025,0.936964214679876,0.518518518518518,14.0858714285714,1.07407404278758,0.375,11.93882,0.97930010951871,0.475,13.1827947368421,0.985760574381559,1.04373186071109,0.990318841440991,0.997681076036475,1.11793267835538,1.03291744632103,1.05226955628219,0.0336394327716518,0.0360318133963288,0.0314101393605063,0.0509414446599705,0.0133119166780511,0.0368112488565506
10909,0.3375,4.51568148148148,0.580169050231996,0.444444444444444,3.63820833333333,0.510722418121426,0.230769230769231,6.99041666666667,0.751506875892321,0.333333333333333,4.03582222222222,0.558539342605872,0.25,3.81651,0.513056261144442,0.425,4.92695882352941,0.619647161459969,0.691724690148626,0.634785437038036,0.832952251077241,0.673491987010336,0.638484480382926,0.723042460599038,0.0747395495860516,0.0862601079534804,0.0655048722523981,0.122160251344717,0.0330122282795586,0.0825936612118142
11004,0.810126582278481,12.134628125,1.00919544778886,0.884615384615385,9.99375652173913,0.927000783335397,0.653846153846154,13.5205,1.0655166156847,0.888888888888889,13.2046375,1.04807117396388,0.692307692307692,12.2642925925926,0.986811038920461,0.925,12.0400081081081,1.02553001642256,1.05766896273765,0.984062320490299,1.1073915521042,1.09298849409005,1.04019459601938,1.07042052764017,0.0667615499983425,0.0768271907871123,0.0564490521635005,0.0885168037355229,0.0483596134644543,0.067316417348745
11013,0.3625,3.76753793103448,0.480028481386102,0.555555555555556,3.50029333333333,0.433547078076923,0.269230769230769,3.51311428571429,0.470905286349992,0.259259259259259,4.59462857142857,0.58875468351331,0.375,3.83156,0.509079986682172,0.35,3.69894285714286,0.448901868568885,0.624986903170759,0.596024259913465,0.610190398837026,0.70184621448441,0.639104017812472,0.609861423197496,0.0962166822565912,0.0946216293458363,0.0978713631001472,0.158716856745974,0.0766359267973627,0.0564265979782235
11133,0.7375,8.95596101694915,0.869794411262767,0.851851851851852,8.1629347826087,0.835627570310189,0.653846153846154,10.4805235294118,0.920771249771121,0.703703703703704,8.55185789473684,0.865543415855781,0.7,8.3975,0.817420609872454,0.775,9.46037741935484,0.917099780260469,0.933957854500814,0.903183519620139,0.980474505757194,0.929590835074344,0.890903032922663,0.972846080442371,0.0823473883600299,0.0819206217306341,0.0833581423042572,0.104356077138671,0.0623867836383601,0.0822866460557993
11307,0.725,10.3409224137931,0.925551579946757,0.777777777777778,9.60407142857143,0.875928330725776,0.615384615384615,10.1278625,0.935314180284219,0.777777777777778,11.2401047619048,0.967736657482051,0.675,10.8089814814815,0.902471647719657,0.775,9.93325806451613,0.945653456402618,0.986521808946162,0.945322444266872,0.993651720268061,1.02228886023734,0.972245436812699,0.998956068546275,0.0701097997827513,0.0780207254222537,0.0624480670224522,0.0809841725524806,0.0607615491802555,0.069196666245838
11342,0.45,12.0535333333333,0.988470254850371,0.444444444444444,11.8836166666667,0.979843689450137,0.461538461538462,12.9950583333333,1.02957155591148,0.444444444444444,11.281925,0.95599551918949,0.45,11.8309277777778,0.960921989988488,0.45,12.2761388888889,1.01601851971225,1.04169542791784,1.03307127142022,1.08075747857891,1.01125753375438,1.02010715121803,1.06328370461765,0.0373334513254758,0.0366564767695235,0.0380359011949378,0.0373997627920045,0.0355164593878413,0.0393943803424012
12026,0.275,1.68281818181818,-0.0356929034693015,0.37037037037037,1.0342,-0.192665364019657,0.192307692307692,1.4006,0.0776325346030497,0.259259259259259,2.811,0.107606727265241,0.25,1.9656,-0.0300794198637852,0.3,1.44716666666667,-0.0403708064738984,0.35933914621704,0.270652563867847,0.358275042670812,0.486794337820334,0.412394739326494,0.315126151959161,0.163416347036897,0.20730162386272,0.127187627187627,0.358122578196065,0.137303792879975,0.092230259430544
12160,0.551282051282051,11.3806720930233,0.970117273805774,0.576923076923077,10.6748,0.929457370197531,0.538461538461538,13.0121214285714,1.03715993288108,0.538461538461538,10.5055142857143,0.946638797167872,0.615384615384615,10.6934625,0.931824284174485,0.487179487179487,12.2487263157895,1.01848736597161,1.02521383002675,0.992367627563639,1.08501046648596,1.00060955334945,0.99011119455617,1.06955400114749,0.0484402016661218,0.0397738895146574,0.0575477414714472,0.0540453288982535,0.0413815334737969,0.0512551336200413
12319,0.813333333333333,12.4161737704918,1.01532647637037,0.777777777777778,13.4263428571429,1.03719614369815,0.826086956521739,12.3038947368421,1.02029097952441,0.84,11.5075904761905,0.988965115712727,0.794871794871795,12.2443806451613,0.984442604614477,0.833333333333333,12.5936933333333,1.04723981051812,1.06429610703961,1.08651615812456,1.0671269906608,1.03951478029738,1.03816449244062,1.09129877545856,0.0655059560511545,0.0661706864917573,0.064917272494784,0.0579292355374343,0.0671402815279417,0.0729952983413846
12604,0.58974358974359,10.3711,0.863967253893736,0.666666666666667,9.18047222222222,0.812453786190133,0.48,13.83125,1.01669869971685,0.615384615384615,9.11544375,0.807371320692956,0.58974358974359,10.1112869565217,0.831301574042977,0.58974358974359,10.6309130434783,0.896632933744495,0.948069546100209,0.904798817257217,1.07922253041756,0.89838437781056,0.924110528211917,0.972028563988502,0.0568641310703387,0.0554744063216075,0.0583252747429156,0.0726179057601128,0.0347040216900136,0.0675101105620465
12776,0.3875,4.68021935483871,0.595603115340394,0.481481481481481,5.43452307692308,0.651621969308067,0.230769230769231,3.22916666666667,0.476104756342985,0.444444444444444,4.58858333333333,0.594665203040786,0.35,5.423,0.677946298946667,0.425,4.06851764705882,0.527791081782287,0.706326245006281,0.752961506471614,0.608160844821248,0.704887411844687,0.767630189114674,0.655840643975841,0.0827952646277952,0.104460650504303,0.0645399225520929,0.0885968234316685,0.0714640198511166,0.0968587496746151
13095,0.6625,11.4094188679245,0.970307851191126,0.851851851851852,11.5698130434783,0.969619478724248,0.5,11.3865307692308,0.98307346161187,0.62962962962963,11.2099176470588,0.961477241265745,0.7,11.0135571428571,0.944061718480721,0.625,11.852784,0.99970351982678,1.02449120724025,1.02614706562946,1.03480033653222,1.01436747643156,1.00128540978071,1.05048170039493,0.0580660599517909,0.0527302277675861,0.0635580304274342,0.0736271060431723,0.0439115311005108,0.0561671949298242
13365,0.2375,0.4329,-0.414779012275883,0.37037037037037,0.53247,-0.326176752355152,0.192307692307692,0.36032,-0.472598813343532,0.148148148148148,0.2747,-0.564009910743148,0.15,0.475816666666667,-0.398494457586826,0.325,0.413092307692308,-0.422294960593909,0.151199990549023,0.179428818219712,0.131476041356381,0.105282857863103,0.160373517450282,0.146966055056135,0.548625548625549,0.786749096867901,0.315247469263372,0.695570399027871,0.533713622079519,0.539308875675821
13584,0.35,5.29375,0.343280812473674,0.37037037037037,5.8714,0.586254843356551,0.307692307692308,7.921,0.559294207194797,0.37037037037037,2.6143,-0.0725039341860994,0.425,5.04158823529412,0.514285329961185,0.275,5.68345454545454,0.0790011036293397,0.629193754806164,0.743385959257709,0.748991234106399,0.419163566914431,0.689754538628084,0.535599816172288,0.0661157024793388,0.0483860648133338,0.0842988320673924,0.0630804187025872,0.0388451341613821,0.141670952212971
13600,0.7,13.2897107142857,1.0688591954382,0.666666666666667,11.3533111111111,0.988403911479453,0.692307692307692,13.8634944444444,1.08794052664319,0.740740740740741,14.516065,1.12409575291658,0.625,12.027424,1.01390122943692,0.775,14.3076838709677,1.11318013576181,1.11012742637369,1.03807477795627,1.12751513656987,1.1593258707728,1.06083003432895,1.1498833877001,0.0526723278669669,0.0541666986067942,0.051964576953469,0.0587200209826208,0.0499374594970983,0.0510290316790908
13647,0.5375,11.6747813953488,0.947155798098055,0.666666666666667,10.0590444444444,0.915080424102538,0.5,14.0519769230769,1.00290769956185,0.444444444444444,11.5230916666667,0.934870965838882,0.65,12.61805,0.967681411837094,0.425,10.2321352941176,0.915763682967759,1.01038908183302,0.9742536288284,1.06875584204486,1.0013616044438,1.02977625436764,0.980738112074193,0.0460394059467475,0.0415358073152461,0.0515135064451322,0.0662753475589685,0.0355821819760373,0.0385698957624461
14464,0.615384615384615,12.012455,0.964166118156369,0.652173913043478,10.35304,0.94179201204769,0.529411764705882,11.5353333333333,0.857034311809818,0.64,13.8365375,1.04540348370319,0.666666666666667,9.74594545454545,0.85500745197857,0.5625,14.7826333333333,1.09758226570701,1.02470033524241,0.998602164964134,0.947507220937001,1.09258849667509,0.930410478646842,1.13994349330366,0.0512288799737119,0.0380514071692233,0.06840451444921,0.062993469844942,0.0458947955301869,0.0462543465082937
15060,0.61038961038961,11.5692468085106,0.939980637225753,0.653846153846154,10.2310058823529,0.909713786567116,0.6,12.8320666666667,1.02619874527251,0.576923076923077,11.8231,0.888064959925452,0.58974358974359,12.8432739130435,0.98906813609746,0.631578947368421,10.3483041666667,0.892938450807034,1.00771652619769,0.972378456035477,1.07611534238754,0.97936752285835,1.0448521691823,0.972128201670775,0.0527596671151135,0.0610321205481015,0.045918477931445,0.0639082961504252,0.0467578618149324,0.0487962612955212
15419,0.5,10.05498,0.911208591623009,0.62962962962963,10.2246764705882,0.897100519247931,0.461538461538462,10.3586333333333,0.955092251866947,0.407407407407407,9.46146363636364,0.885138892300197,0.525,8.27282857142857,0.815918506919163,0.475,12.0247263157895,1.01652921155884,0.974295340238432,0.963821840768442,1.01008983082454,0.951433122416296,0.893377014139941,1.0637313848736,0.0497266031359585,0.0395019385494275,0.0634607613909908,0.0615794183259284,0.0445559222617972,0.0430596600130239
15655,0.65,15.6806057692308,1.14345611448354,0.777777777777778,15.0269095238095,1.13021892231051,0.5,16.7267153846154,1.17994094316741,0.666666666666667,15.6877277777778,1.13254935130262,0.675,15.3660333333333,1.12164482656784,0.625,16.020344,1.1670123054325,1.17810061996119,1.16485855212503,1.21178491608474,1.16922215190305,1.15944288116757,1.19825097785831,0.0414524801889644,0.0390128951038754,0.0439280577724462,0.0517589978528466,0.0298923003412781,0.0424960629168377
15677,0.774647887323944,12.0906545454545,1.00122133310221,0.909090909090909,10.21915,0.924677170447315,0.75,11.2779444444444,0.978374943841021,0.68,15.1529411764706,1.11546358367864,0.735294117647059,11.46344,0.96387939536089,0.810810810810811,12.6133333333333,1.03233961455331,1.05217682078235,0.984178636375455,1.03133481086034,1.15424269529612,1.02091354180979,1.07822955325949,0.0640699711013719,0.0642820410262271,0.0641425364155139,0.0889595425344485,0.0665014802736905,0.0448757763975155
15718,0.4625,6.67984054054054,0.724039924061847,0.62962962962963,6.13501764705882,0.707320335469481,0.307692307692308,8.132825,0.797093472934153,0.444444444444444,6.48301666666667,0.699023641986161,0.5,7.325835,0.73924185276843,0.425,5.91984705882353,0.706155302054101,0.814260059556684,0.798031379767918,0.878002473544982,0.794755746598571,0.830513777813683,0.795138038077862,0.0692381797429215,0.0717923952725329,0.0682516054483892,0.102628821276737,0.0378333860242053,0.0685551907848112
16307,0.925,9.36345540540541,0.885641195131108,0.888888888888889,8.28723333333333,0.804935873816297,0.961538461538462,10.39722,0.957205580135244,0.925925925925926,9.362864,0.89155391858919,0.875,9.16339428571429,0.857575644578556,0.975,9.54299743589744,0.91082822767827,0.951285238881493,0.886736331073299,1.0120345686785,0.952502860580357,0.929286639146912,0.97102757197663,0.0987883169140752,0.102169156656418,0.0954886336566488,0.107260029147913,0.0924803420085813,0.0988934503295067
16446,0.3,2.16915833333333,0.0895570172493985,0.444444444444444,2.12934166666667,0.143700933488292,0.269230769230769,2.68828571428571,-0.014886330521931,0.185185185185185,1.53794,0.105832305155915,0.325,1.6844,-0.0698470969856862,0.275,2.74205454545455,0.277943697709044,0.426010325026145,0.440235913686329,0.437780613550248,0.375390508307962,0.364320885612836,0.498916026150966,0.138302490597352,0.100289762818855,0.192947043457611,0.20872387527183,0.100149611255999,0.1204111897637
16519,0.7125,16.5504666666667,1.16993874423726,0.814814814814815,16.2044590909091,1.1444005008302,0.692307692307692,18.2365611111111,1.22600597300416,0.62962962962963,15.2129647058824,1.14362293465792,0.725,16.7898655172414,1.17513919570979,0.7,16.3025178571429,1.16455256235501,1.20228204909036,1.17998870772634,1.25344685940019,1.17695775052752,1.20728629865809,1.19709907632379,0.0430501456152294,0.0429381526297975,0.0431808104273083,0.0502833701664214,0.0379626228919818,0.0413877006752124
16659,0.75,13.6171666666667,1.06151394527311,0.851851851851852,13.1439869565217,1.03154700672369,0.730769230769231,12.2418578947368,1.01868877500609,0.666666666666667,15.6735,1.14500937981258,0.675,12.7748666666667,1.03079430144591,0.825,14.3063212121212,1.08664819931356,1.1053642124363,1.08060720030436,1.06576171353534,1.17880081011147,1.07705054389785,1.12852994124049,0.0550775369325484,0.0576668164909514,0.0528381248597507,0.0648092435476119,0.0596943076004347,0.0425346391467551
16845,0.4625,4.51408918918919,0.583544576331735,0.518518518518518,4.38745714285714,0.574886468447864,0.307692307692308,4.002075,0.563147487655445,0.555555555555556,4.90535333333333,0.60250392431737,0.5,4.255405,0.550653152050495,0.425,4.81842352941176,0.622240369603783,0.696053680368378,0.686080910483518,0.677370364032032,0.715326034306965,0.672357627043204,0.7239313901627,0.102456992012396,0.0882031223294902,0.117497629485325,0.11818201332466,0.0768831937663107,0.11325495184626
16880,0.275,1.06183636363636,-0.086406286886335,0.296296296296296,1.2157625,-0.0201367879809134,0.192307692307692,0.83002,-0.142319466525095,0.333333333333333,1.0538,-0.11424963055851,0.35,1.07208571428571,-0.0796969217859767,0.2,1.0439,-0.0981476758119622,0.290416532105827,0.318750208897069,0.251647922215108,0.286769158230677,0.289114786275237,0.292694587309359,0.258985291347751,0.191589232685123,0.326466433920529,0.243712317410922,0.231690431926571,0.316315556399064
17502,0.5125,4.98750975609756,0.466077115442079,0.407407407407407,4.07498181818182,0.449289892902208,0.5,5.08009230769231,0.461552001384712,0.62962962962963,5.50717058823529,0.480399817247043,0.55,4.45339090909091,0.411475556051524,0.475,5.60596315789474,0.529299973683776,0.674090092526232,0.624680057745956,0.691561125077823,0.692701090138723,0.641997508372835,0.711249926809113,0.102756691227207,0.0847312025822127,0.123501397300933,0.0999777239715845,0.0984234084177756,0.114329058732024
17726,0.475,12.6438368421053,1.02536106210771,0.555555555555556,10.6018066666667,0.953912907557416,0.384615384615385,11.47304,0.988642384287509,0.481481481481481,15.9006384615385,1.13604637721975,0.5,13.097295,1.02704256055734,0.45,12.1399944444444,1.02349273049701,1.07291776359197,1.00844247363768,1.03872326051334,1.17361579283047,1.07493421156979,1.07067726583883,0.0375677103344296,0.0370675622677843,0.038175821801372,0.0524019700625449,0.0335234065788479,0.0302806382678357
17878,0.4,7.9947625,0.85352457988194,0.481481481481481,8.06415384615385,0.834987612680684,0.230769230769231,7.78265,0.83288844058585,0.481481481481481,8.02326923076923,0.881585919066007,0.35,7.78455714285714,0.851599501017308,0.45,8.15825555555556,0.85502186344332,0.917370157350308,0.905743539514705,0.898761042820418,0.93758559727663,0.913762364873858,0.920176218165325,0.0500327558198258,0.0551588506802244,0.0449608106892951,0.0597063858982702,0.0296517549638273,0.0600106350208217
18160,0.4375,6.01986857142857,0.634682937668518,0.481481481481481,5.84227692307692,0.67218260304245,0.269230769230769,5.42247142857143,0.504744822950384,0.555555555555556,6.45256666666667,0.66282101454624,0.475,6.39830526315789,0.656642241777458,0.4,5.570475,0.608606264039152,0.750829935493151,0.772644960070542,0.663489989650401,0.772682222252694,0.768322210032802,0.730057859477315,0.0726760052663703,0.0718071618668067,0.0742384085259419,0.0824133275127092,0.0496509336706084,0.0860983829001724
19008,0.75,14.86395,1.08928805349826,0.777777777777778,13.3454285714286,1.02541204491462,0.769230769230769,17.23085,1.17146353746487,0.703703703703704,14.0508421052632,1.0733873430206,0.675,13.9392962962963,1.03094733356263,0.825,15.6204848484848,1.13702136980923,1.13330832843153,1.07764486228172,1.20760436528064,1.11662475222961,1.08340653673003,1.17413706709639,0.050457650893605,0.0528152620102585,0.0484242522471776,0.0582804646261368,0.0446426478804452,0.0500826710905897
19205,0.6625,11.3853962264151,0.990970682852974,0.814814814814815,10.4733636363636,0.953222982769498,0.538461538461538,12.2102857142857,1.02954915729314,0.62962962962963,11.8863529411765,1.00805013930439,0.575,10.0231304347826,0.926172639739704,0.75,12.4298,1.04064918257315,1.03996179324494,1.00676763105959,1.07320032635897,1.05554603468502,0.982054677667483,1.08435724852099,0.0581885765611691,0.0603388630549164,0.0573673069248521,0.0777987705865352,0.0440990121821271,0.0529708004419488
19369,0.375,6.18981,0.69202205397196,0.407407407407407,4.91581818181818,0.609198004876676,0.269230769230769,4.28417142857143,0.524019430029025,0.444444444444444,8.46925833333333,0.865945629609348,0.45,5.45893888888889,0.640506245800189,0.3,7.28611666666667,0.769295766229615,0.790435717601859,0.718719759798808,0.665106432866103,0.929284095017179,0.750479992768225,0.850369304852309,0.06058344278742,0.0411741965884891,0.0824336027860522,0.0828768258586656,0.0628431363495987,0.0524773748717994
20257,0.493670886075949,10.4071564102564,0.944700350847625,0.62962962962963,9.37605882352941,0.90215875876339,0.307692307692308,12.0867375,1.00327344926827,0.538461538461538,10.6994428571429,0.962887656423826,0.5,9.16532,0.896524322524177,0.487179487179487,11.7143526315789,0.995411959609149,1.00045626293803,0.96302347876243,1.05136299074804,1.01682079925982,0.956798727921821,1.04641156295509,0.0474357131396074,0.041588255237099,0.0545534689459833,0.0671529094985583,0.0254570191246652,0.0503261287200638
20418,0.7375,8.11119322033898,0.820043539405135,0.62962962962963,6.72788823529412,0.753311992375647,0.923076923076923,8.98990416666667,0.860864609206406,0.666666666666667,8.24603333333333,0.828639685197956,0.8,8.504975,0.831994989123365,0.675,7.64448888888889,0.805878858257602,0.891546343771395,0.834989198685035,0.927249533849254,0.897357171804702,0.903352639250832,0.877553697277247,0.0909237371082104,0.088298905238923,0.0940625927765808,0.0935850310839928,0.102679284001666,0.0808469526762362
20564,0.8375,12.1830597014925,1.01166077760784,0.888888888888889,11.0339958333333,0.931297670239467,0.846153846153846,13.7108454545455,1.0920308172747,0.777777777777778,11.8957380952381,1.01930714447309,0.8,11.704209375,0.976613947422268,0.875,12.6208657142857,1.04370359377751,1.06045365193868,0.99266595855805,1.13016273999157,1.0648967330802,1.03067333478757,1.08768137047684,0.068742994003173,0.0693296339417966,0.0683514771795511,0.0805591104360929,0.0617141990958207,0.0653828935666569
20703,0.9375,8.13876133333333,0.838663957830389,0.925925925925926,8.151388,0.803724898975707,1,8.54754615384615,0.882194348222051,0.888888888888889,7.68275833333333,0.827900887879717,0.9,7.79230277777778,0.809927244480227,0.975,8.45856923076923,0.865190154769,0.907964677317612,0.882096639868864,0.942872478040898,0.897093765543165,0.885071712656695,0.92909664469692,0.115189518601602,0.115267721218537,0.115498592093551,0.113591197710859,0.116992641162871,0.115699186453939
20837,0.7125,9.66052280701754,0.923263455724989,0.740740740740741,8.557245,0.860297485260327,0.576923076923077,9.87934666666667,0.938842466618589,0.814814814814815,10.5143045454545,0.969883194174501,0.75,9.20063333333333,0.9001072382623,0.675,10.1715111111111,0.948992586239089,0.980340301221342,0.926264850824476,0.993709005401668,1.02038477600463,0.960296802687398,1.00261085514795,0.0737537723613084,0.0663618210339117,0.0815161275129611,0.0865629931994165,0.0583968855824889,0.0774958354394508
22154,0.8375,9.38299402985075,0.901596817347492,0.814814814814815,7.41356818181818,0.791888191761726,0.769230769230769,9.919935,0.932829506590425,0.925925925925926,10.686536,0.97315425646862,0.8,9.11008125,0.873003347610511,0.875,9.63251428571429,0.927739418249875,0.962556454971139,0.868872636807248,0.989184003075617,1.02369617647178,0.93926313671687,0.983853203089328,0.0892572240092667,0.0908381730923242,0.0878148040666487,0.109908588527337,0.0775439324179815,0.0866441591481024
22181,0.9,11.4696277777778,0.987935010517581,0.888888888888889,10.3694083333333,0.925366868911237,0.961538461538462,13.111336,1.04874334070084,0.851851851851852,10.8332173913043,0.987127495038052,0.825,10.8076090909091,0.947671299238379,0.975,12.0297974358974,1.02200430467691,1.0398384671216,0.987122034568986,1.09443905118951,1.03549845753748,1.00632051738838,1.06819980920356,0.0784681087684237,0.0810487462648837,0.0763351073359931,0.0857222379826129,0.0733364213638077,0.0786333201930961
22550,0.75,9.28274666666667,0.889636424429282,0.777777777777778,7.99112857142857,0.804158180281964,0.692307692307692,9.86025,0.939668269314833,0.777777777777778,10.0793619047619,0.932230230103271,0.65,7.68991153846154,0.805053158213108,0.85,10.5007970588235,0.954317745653416,0.952543721584338,0.882842360071367,0.992443523794716,0.988045252631272,0.879497726649852,1.00840242359306,0.0807950520391953,0.0809462362941076,0.08452632995178,0.0973301544113105,0.0702119816746728,0.0771653786347649
23018,0.8375,9.72305074626866,0.887503591620041,0.851851851851852,10.4934217391304,0.903496569511982,0.769230769230769,8.90969,0.865073541974761,0.888888888888889,9.66257916666667,0.890868695844666,0.825,8.48159393939394,0.822743238615237,0.85,10.9279941176471,0.950359228359998,0.953598193340898,0.970963881324117,0.931818639384786,0.955105703987075,0.898579751240811,1.00699844596745,0.0861355167071818,0.0777818866709837,0.0972694526400484,0.0811796069031762,0.0863364235153826,0.0919929217196294
23048,0.1875,0.85628,-0.548025677236707,0.148148148148148,0.6523,-0.521074119918595,0.269230769230769,1.28315714285714,-0.519290753734326,0.148148148148148,0.313225,-0.625263350683984,0.2,0.97745,-0.809355627577095,0.175,0.7178,-0.249362876847691,0.184238016268692,0.186973500889378,0.223865082290302,0.11215516611019,0.153222046145627,0.219684839266481,0.218970430233101,0.24380050153246,0.20461404675431,0.2271165846208,0.209819016111531,0.472976767972378
23221,0.7625,10.9955327868852,0.953541414972997,0.814814814814815,10.7733272727273,0.901830079222755,0.730769230769231,12.1259684210526,1.0367162411239,0.740740740740741,10.166045,0.931407799454908,0.675,9.80925555555556,0.882240957865153,0.85,11.9375764705882,1.0101623662057,1.01071000447847,0.971285259304967,1.07881038662485,0.989381861130264,0.950318447484507,1.05866800562073,0.0693463440816129,0.0712037323567499,0.0688125613791057,0.0756326058039212,0.0602648139426537,0.0728642004575762
23632,0.2875,2.45619565217391,0.215365098963327,0.185185185185185,2.76924,0.419913866663118,0.346153846153846,2.24822222222222,0.222041737333986,0.333333333333333,2.49025555555556,0.095050256315007,0.3,3.03589166666667,0.346444586993444,0.275,1.8238,0.0723692938395629,0.46685808290612,0.564237303783801,0.463116119137801,0.416500479520173,0.536988968695287,0.390351662045211,0.117050935964951,0.150784077201448,0.0988177553546871,0.0668722050761888,0.153967807422389,0.133855070653168
24277,0.325,1.75827692307692,0.129871412255688,0.185185185185185,2.1596,0.11800803850998,0.423076923076923,1.63476363636364,0.173998471918497,0.37037037037037,1.69348,0.0872633334994527,0.35,1.38530714285714,0.0208533379063254,0.3,2.19340833333333,0.257059165663278,0.402775998224534,0.409470113796004,0.405556957956741,0.39636988473337,0.349364607456715,0.465089287453656,0.184840053198936,0.136773438598224,0.2526515522602,0.0857497616156627,0.258800057492112,0.218703716825927
24383,0.481012658227848,9.69872421052632,0.898571752815898,0.538461538461538,10.0826925,0.892216563582733,0.307692307692308,8.54363125,0.847622955211905,0.592592592592593,9.9402984375,0.929606942196915,0.475,9.35154684210526,0.867455472416663,0.487179487179487,10.0459015789474,0.929688033215134,0.962661937244576,0.962231625638858,0.919402804343402,0.984668026350167,0.937089819145807,0.988234055343345,0.0495954568649133,0.0484953474161485,0.0507937358407185,0.0534045383672604,0.036014230798211,0.0596151711458706
24585,0.5125,5.43752926829268,0.651386516017555,0.518518518518518,4.29906428592857,0.554428788652975,0.5,6.35530769215385,0.727729482368528,0.518518518518518,5.7237714285,0.677454346056233,0.55,4.7658,0.59168230838078,0.475,6.21532105263158,0.720517703807506,0.7532747752049,0.677129637328932,0.815082707700704,0.772026832906193,0.705287171849452,0.808839368563839,0.0942523662334085,0.076424048891068,0.115405598220656,0.120611948096636,0.0786743969323927,0.0905903607430397
25234,0.4875,5.67512820512821,0.641800049752091,0.555555555555556,5.52993333333333,0.658050978871665,0.538461538461538,5.75292857142857,0.595569784088494,0.37037037037037,5.784,0.682146028001765,0.5,5.50805,0.617629131547613,0.475,5.851,0.667243121546278,0.750280394131437,0.756435310801644,0.725428734157005,0.77584034309033,0.735113935941971,0.766245086962453,0.0859011430895044,0.0811827038113143,0.0907762275215367,0.100463336909828,0.0935978140135029,0.0640336048358178
25350,0.4875,6.71135128205128,0.741331322613965,0.592592592592593,6.87833125,0.756089655695259,0.384615384615385,7.80341,0.829482720041782,0.481481481481481,5.66579230769231,0.655358453107898,0.5,5.85813,0.662647071890317,0.475,7.60947894736842,0.824156849691489,0.827918523678675,0.837097297721291,0.896549596321299,0.763828438208821,0.766504092089652,0.892565293772383,0.0726381289716962,0.0624221452329885,0.0853514688134268,0.0861535408886556,0.049288116940592,0.0849804326268342
25697,0.35,2.526,-0.184680096374089,0.333333333333333,3.31611111111111,-0.0578857386095916,0.307692307692308,1.4535,-0.501546689687895,0.407407407407407,2.65954545454545,-0.0579725030440926,0.45,2.23272222222222,-0.224477941710095,0.25,3.0539,-0.11304397476928,0.369769456541041,0.474397287788514,0.231750638955125,0.384542189219229,0.350318068825525,0.40478195442897,0.138558986539984,0.0818625364288287,0.201547687178084,0.10051934997487,0.211690614167394,0.153186856314527
26126,0.625,7.46583,0.806553692753671,0.666666666666667,6.54356666666667,0.725217023833137,0.692307692307692,8.58635,0.894518534604213,0.518518518518518,7.21092857142857,0.798031756129376,0.625,6.749952,0.762734733899897,0.625,8.181708,0.850372651607445,0.879251838281528,0.814139522641917,0.951824197166238,0.869660354109257,0.839702185240372,0.918801491322684,0.0837147376781952,0.076389917606446,0.0925932510334888,0.10188123704198,0.0806288693458446,0.0719073158723293
26253,0.561643835616438,12.9538975609756,0.876570136185231,0.5,8.94900769230769,0.61369117248315,0.44,12.4286272727273,0.831178355239857,0.772727272727273,16.3563411764706,1.10696637845148,0.621621621621622,11.6576695652174,0.779336181567463,0.5,14.6101888888889,1.00081352264127,0.995039344002564,0.810292536909053,0.971115095146994,1.15179671045121,0.941012631163152,1.06407347707515,0.0433571311624714,0.0342226923828652,0.0533229749002608,0.0558721164615587,0.0354021397813991,0.0472432840810926
26302,0.6625,11.3061886792453,0.993000617102714,0.740740740740741,10.17938,0.941962548341549,0.615384615384615,12.2776875,1.0424568143374,0.62962962962963,11.7174941176471,1.0064983947185,0.625,10.627072,0.946156158067263,0.7,11.9125428571429,1.0348260269558,1.04270752504735,0.99740713231283,1.08588563707662,1.05536388164864,1.00262810228877,1.07849272393893,0.058596227145594,0.058761593422539,0.0588120603680863,0.072768748267649,0.0501221924230125,0.0537341536772252
